5902719413070,23%
5902719413094,23%
5902719500930,23%
5902719502576,23%
5902719502583,23%
5902719502590,23%
5902719502606,23%
5902719502613,23%
5902719502620,23%
5902719502637,23%
5902719502958,23%
5902719502965,23%
5902719524059,23%
5902719524165,23%
5902719538971,23%
5902719538988,23%
5902719540400,23%
5902719549755,23%
5902719557583,23%
5902729030007,23%
5902729030014,23%
5902729030052,23%
5902729030069,23%
5902729030090,23%
5902729030106,23%
5902729030137,23%
5902729030168,23%
5902729030175,23%
5902729030199,23%
5902729030205,23%
5902729030212,23%
5902729030236,23%
5902729030243,23%
5902729030281,23%
5902729030298,23%
5902729030311,23%
5902729030328,23%
5902729030335,23%
5902729030342,23%
5902729030366,23%
5902729030410,23%
5902729030427,23%
5902729030434,23%
5902729030441,23%
5902729030458,23%
5902729030489,23%
5902729030625,23%
5902729030649,23%
5902729030663,23%
5902729030960,23%
5902729030984,23%
5902729030991,23%
5902729031004,23%
5902729031301,23%
5902729031325,23%
5902729031332,23%
5902729031479,23%
5902729031493,23%
5902729031813,23%
5902729720403,23%
5902729720410,23%
5902729720434,23%
5902729720441,23%
5902734840424,23%
5902738880822,23%
5902738880839,23%
5902738881218,23%
5902738885773,23%
5902738885780,23%
5902738885988,23%
5902738886022,23%
5902738886046,23%
5902738886121,23%
5902738886442,23%
5902738887036,23%
5902738887043,23%
5902738887050,23%
5902738887067,23%
5902738920115,23%
5902738920139,23%
5902738920184,23%
5902738920191,23%
5902738920214,23%
5902740100048,23%
5902740102950,23%
5902741001801,8%
5902741005274,23%
5902741005656,23%
5902741008909,23%
5902741008916,23%
5902741009456,23%
5902746110010,23%
5902746110027,23%
5902746320013,23%
5902746320020,23%
5902746640067,23%
5902746640135,23%
5902746640142,23%
5902746640159,23%
5902746640166,23%
5902746640203,23%
5902746640333,23%
5902746640418,23%
5902746640500,23%
5902746640548,23%
5902746640616,23%
5902746640654,23%
5902746640661,23%
5902746640777,23%
5902746640807,23%
5902746640869,23%
5902746640920,23%
5902746640937,23%
5902746641033,23%
5902746641101,23%
5902746641217,23%
5902746641255,23%
5902746641323,23%
5902746641330,23%
5902746641347,23%
5902746641361,23%
5902746641439,23%
5902746641453,23%
5902746641460,23%
5902746641484,23%
5902746641569,23%
5902746641590,23%
5902746641613,23%
5902746641699,23%
5902746641743,23%
5902746641828,23%
5902746641835,23%
5902746641859,23%
5902746641897,23%
5902746642030,23%
5902746642047,23%
5902746642054,23%
5902746642078,23%
5902756003425,23%
5902756003432,23%
5902756004132,23%
5902767910187,23%
5902768012415,23%
5902768064292,23%
5902768181487,23%
5902768181524,5%
5902768181982,23%
5902768181999,23%
5902768239003,23%
5902768239027,23%
5902768239065,23%
5902768239119,23%
5902768239188,23%
5902768239256,23%
5902768239287,23%
5902768239294,23%
5902768239492,23%
5902768239508,23%
5902768239614,23%
5902768303926,23%
5902768358087,23%
5902768358124,23%
5902768377019,23%
5902768377040,23%
5902768377224,23%
5902768377453,23%
5902768377514,23%
5902768377552,23%
5902768377880,23%
5902768448290,23%
5902768448993,23%
5902768475579,23%
5902768523331,23%
5902768523416,23%
5902768523478,23%
5902768523966,23%
5902768527568,23%
5902768546057,5%
5902768549362,23%
5902768564143,23%
5902768656411,23%
5902768673029,5%
5902768673036,5%
5902768673081,5%
5902768673319,5%
5902768673975,5%
5902768711004,23%
5902768711011,23%
5902768711066,23%
5902768711165,23%
5902768711172,23%
5902768711240,23%
5902768711325,23%
5902768711332,23%
5902768711349,23%
5902768711356,23%
5902768711363,23%
5902768711370,23%
5902768711387,23%
5902768711394,23%
5902768711455,23%
5902768711561,23%
5902768711684,23%
5902768711691,23%
5902768711806,23%
5902768711813,23%
5902768711820,23%
5902768711943,23%
5902768794304,5%
5902768794809,5%
5902768823066,23%
5902768823172,23%
5902768823257,23%
5902768862058,23%
5902768862065,23%
5902768862331,5%
5902768863956,5%
5902768863970,5%
5902768863994,5%
5902768865578,5%
5902768903355,23%
5902768903362,23%
5902768903379,23%
5902768903409,23%
5902768903416,23%
5902768903430,23%
5902768903492,23%
5902768903584,23%
5902768919028,23%
5902768935127,5%
5902768948233,23%
5902768948240,23%
5902768948257,23%
5902774000369,5%
5902774000376,5%
5902774000406,5%
5902774000536,5%
5902774001830,5%
5902774001885,5%
5902774001922,5%
5902774002950,5%
5902774003070,5%
5902774003087,5%
5902774003414,5%
5902774003568,5%
5902781000369,23%
5902781000475,23%
5902781000499,23%
5902781000710,23%
5902781000857,23%
5902781001021,23%
5902781001205,23%
5902781001786,23%
5902781001816,23%
5902781001878,23%
5902781001892,23%
5902781001908,23%
5902781001922,23%
5902781001939,23%
5902781001946,23%
5902795001352,8%
5902795001369,23%
5902795001437,23%
5902795003158,23%
5902795003462,23%
5902795003905,5%
5902795004162,5%
5902795004179,5%
5902795004193,5%
5902795004209,5%
5902795004353,5%
5902795008047,8%
5902795008078,8%
5902795008184,8%
5902795008993,8%
5902795027024,23%
5902795027055,23%
5902795027123,8%
5902795030246,23%
5902795031984,5%
5902795032011,5%
5902795032059,5%
5902795032578,8%
5902795032585,5%
5902800080426,23%
5902800080433,23%
5902800080488,23%
5902800082222,23%
5902800082246,23%
5902800089702,23%
5902800260262,23%
5902800990251,23%
5902800990282,23%
5902806047010,23%
5902806047058,23%
5902806047065,23%
5902806047119,23%
5902806047126,23%
5902806047201,23%
5902806047225,23%
5902806047256,23%
5902806061214,23%
5902806061252,23%
5902806061498,23%
5902806067049,23%
5902808131045,23%
5902808131656,23%
5902808180500,5%
5902808903505,23%
5902811781008,23%
5902811781015,23%
5902811781022,23%
5902814357439,23%
5902815480181,5%
5902838990285,23%
5902838990292,23%
5902838990452,23%
5902838990469,23%
5902838990544,23%
5902841430365,23%
5902841430501,23%
5902841430549,23%
5902841430709,23%
5902841430723,23%
5902841430969,23%
5902841431911,23%
5902841450004,23%
5902841450028,23%
5902841450585,23%
5902841450936,23%
5902841451025,23%
5902845000021,23%
5902845149508,23%
5902845172407,23%
5902845173008,23%
5902845250709,23%
5902845250808,23%
5902845250907,23%
5902845305119,23%
5902845328606,23%
5902845328705,23%
5902845457108,23%
5902845469606,23%
5902845488508,23%
5902845541302,23%
5902845602102,23%
5902845640203,23%
5902846070009,23%
5902846072966,23%
5902846073000,23%
5902846634522,23%
5902846634546,23%
5902846650010,23%
5902846652014,23%
5902846653011,23%
5902846654018,23%
5902853010609,23%
5902853010760,23%
5902853011705,23%
5902853011712,23%
5902853011729,23%
5902856500091,5%
5902860410027,23%
5902860410744,23%
5902860410768,23%
5902860410782,23%
5902860410805,23%
5902860410829,23%
5902860410867,23%
5902860410881,23%
5902860410904,23%
5902860411208,23%
5902860411222,23%
5902860411260,23%
5902860411284,23%
5902860411307,23%
5902860411345,23%
5902860411369,23%
5902860411871,23%
5902860411895,23%
5902860411918,23%
5902860412304,23%
5902860412311,23%
5902860412328,23%
5902860412335,23%
5902860412342,23%
5902860412588,23%
5902860412687,23%
5902860412779,23%
5902860412991,23%
5902860413035,23%
5902860413103,23%
5902860470007,5%
5902860470014,5%
5902860470021,5%
5902860470052,8%
5902860470274,8%
5902865000308,23%
5902865000322,23%
5902865002043,23%
5902865002050,23%
5902865002432,23%
5902865002524,23%
5902869470572,5%
5902881003444,5%
5902882000244,23%
5902882000572,23%
5902882001043,23%
5902882001098,23%
5902882001173,23%
5902882001371,23%
5902882001456,23%
5902882001579,23%
5902882001678,23%
5902882002415,23%
5902884161561,23%
5902884163329,23%
5902885000128,5%
5902885000135,5%
5902885000142,5%
5902885000159,5%
5902885000166,5%
5902885000173,5%
5902885000180,5%
5902885000265,5%
5902885000296,5%
5902885000302,5%
5902885000326,5%
5902885000333,5%
5902885000340,5%
5902885000395,5%
5902885000425,5%
5902885000449,5%
5902885000456,5%
5902885000463,5%
5902885000593,5%
5902885000609,5%
5902885000630,5%
5902885001545,5%
5902885001569,5%
5902885001576,5%
5902885001842,5%
5902885001859,5%
5902885001866,5%
5902885001873,5%
5902885002054,5%
5902885002061,5%
5902891003038,23%
5902891003069,23%
5902891172116,23%
5902891172130,23%
5902891172154,23%
5902891200154,23%
5902891280040,23%
5902891280101,23%
5902891280118,23%
5902891280125,23%
5902891280132,23%
5902891280149,23%
5902891280156,23%
5902891280194,23%
5902891280200,23%
5902891280217,23%
5902891280224,23%
5902891280231,23%
5902891280248,23%
5902891280255,23%
5902891280262,23%
5902891280279,23%
5902891280293,23%
5902891281047,23%
5902891281061,23%
5902891281375,23%
5902891281405,23%
5902891281467,23%
5902891281528,23%
5902891281559,23%
5902891281580,23%
5902891283416,23%
5902891283430,23%
5902891411260,23%
5902891411291,23%
5902891411505,23%
5902891411598,23%
5902891411611,23%
5902891411857,23%
5902891411871,23%
5902891412816,23%
5902891412878,23%
5902891413097,23%
5902891414599,23%
5902891415466,23%
5902891415473,23%
5902891417903,23%
5902891418351,23%
5902891418368,23%
5902891418573,23%
5902891418702,23%
5902891419532,23%
5902891419556,23%
5902891500155,23%
5902891500162,23%
5902891500193,23%
5902891504313,23%
5902891890010,23%
5902911002225,23%
5902911012125,5%
5902918000286,23%
5902918000477,23%
5902918003270,23%
5902918004000,23%
5902918004055,23%
5902918004062,23%
5902918004635,23%
5902918004888,23%
5902918004895,23%
5902918004901,23%
5902918005779,23%
5902918005809,23%
5902918009180,23%
5902918009364,23%
5902918017918,23%
5902918021403,23%
5902918026903,23%
5902918026910,23%
5902918026934,23%
5902918028716,23%
5902918032621,23%
5902918032706,23%
5902918036520,23%
5902918037114,23%
5902918053268,23%
5902918053275,23%
5902918053282,23%
5902918059390,23%
5902918059970,23%
5902918059987,23%
5902918060037,23%
5902918060150,23%
5902918060181,23%
5902918060662,23%
5902918060679,23%
5902918063434,23%
5902918075420,23%
5902918075543,23%
5902918092748,23%
5902918093066,23%
5902918093073,23%
5902918093127,23%
5902918093134,23%
5902918109804,23%
5902918109965,23%
5902918110213,23%
5902918113399,23%
5902918113412,23%
5902918119377,23%
5902918119384,23%
5902921301431,8%
5902921301455,8%
5902921301820,8%
5902921301844,8%
5902921310167,8%
5902921310174,8%
5902921310181,8%
5902930000752,23%
5902931900013,23%
5902931900112,23%
5902931900211,23%
5902931900228,23%
5902931900310,23%
5902931900419,23%
5902931900518,23%
5902931900617,23%
5902934201025,23%
5902934201032,23%
5902934201049,23%
5902934202350,23%
5902940036055,23%
5902940046788,5%
5902940190528,23%
5902940190535,23%
5902940962149,5%
5902944904459,8%
5902950100319,5%
5902950101514,5%
5902950101576,5%
5902963103802,23%
5902963109323,23%
5902966207057,5%
5902973100419,23%
5902973100693,23%
5902973102079,23%
5902973102093,23%
5902973102611,23%
5902973102703,23%
5902973210002,23%
5902973210040,23%
5902973210057,23%
5902973210064,23%
5902973210071,23%
5902973210088,23%
5902973210095,23%
5902973210101,23%
5902973210118,23%
5902973370294,23%
5902973372243,23%
5902978002114,23%
5902978002350,23%
5902978002367,23%
5902978002374,23%
5902978002381,23%
5902978002428,23%
5902978002589,23%
5902978002688,23%
5902978002695,23%
5902978002732,23%
5902978003081,23%
5902978003128,23%
5902978003418,23%
5902978003449,23%
5902978003470,23%
5902978004057,5%
5902978004163,5%
5902978004194,5%
5902978004682,5%
5902978004927,5%
5902978005016,5%
5902978005047,5%
5902978005061,5%
5902978005290,5%
5902978005474,5%
5902978005481,5%
5902978005504,5%
5902978005528,5%
5902978006013,5%
5902978006099,5%
5902978006310,5%
5902978006389,5%
5902978006464,5%
5902978006501,5%
5902978006532,5%
5902978006549,5%
5902978006686,5%
5902978006730,5%
5902978006747,5%
5902978008277,5%
5902978008307,23%
5902978008390,5%
5902978008451,23%
5902978008468,5%
5902978008512,5%
5902978008550,5%
5902978008789,23%
5902978008796,23%
5902978008871,5%
5902978009137,5%
5902978020118,23%
5902978020125,23%
5902978020132,23%
5902978020149,23%
5902978020156,23%
5902978020163,23%
5902978020170,23%
5902978020224,23%
5902978020231,23%
5902978020248,23%
5902978020255,23%
5902978020262,23%
5902978020279,23%
5902978020415,23%
5902978020422,23%
5902978020583,23%
5902978020590,23%
5902978020606,23%
5902978020675,23%
5902978020712,23%
5902978020736,23%
5902978040055,5%
5902978040086,5%
5902978040093,5%
5902978040116,5%
5902978040321,5%
5902978040338,5%
5902978040345,5%
5902978040352,5%
5902978040376,5%
5902978040413,5%
5902978040437,5%
5902978040536,5%
5902978040697,5%
5902978040703,5%
5902978040710,5%
5902978040833,5%
5902978040895,5%
5902978041007,5%
5902978041021,5%
5902978041052,5%
5902978041212,5%
5902978041403,5%
5902978041618,5%
5902978041649,5%
5902978041656,5%
5902978041694,5%
5902978041762,5%
5902978041809,5%
5902978060206,5%
5902978060213,5%
5902978060220,5%
5902978060435,5%
5902978060466,5%
5902978060497,5%
5902978060664,5%
5902978060671,5%
5902978060688,5%
5902978060695,5%
5902978060701,5%
5902978060954,5%
5902978060985,5%
5902978061180,5%
5902978061272,5%
5902978061296,5%
5902978061357,5%
5902978061401,5%
5902978061494,5%
5902978061500,5%
5902978061548,5%
5902978061555,5%
5902978061562,5%
5902978061579,5%
5902978061609,5%
5902978061616,5%
5902978061623,5%
5902978061630,5%
5902978061647,5%
5902978061678,5%
5902978061685,5%
5902978061715,5%
5902978061722,5%
5902978061739,5%
5902978061746,5%
5902978061753,5%
5902978061760,5%
5902978061791,5%
5902978061814,5%
5902978061821,5%
5902978061838,5%
5902978061845,5%
5902978061852,5%
5902978061869,5%
5902978061883,5%
5902978061890,5%
5902978061906,5%
5902978061913,5%
5902978061920,5%
5902978061975,5%
5902978061982,5%
5902978061999,5%
5902978062002,5%
5902978062194,5%
5902978062200,5%
5902978080006,5%
5902978080082,5%
5902978080105,5%
5902978080143,5%
5902978080150,5%
5902978080167,5%
5902978080174,5%
5902978080198,5%
5902978080204,5%
5902986200045,23%
5902986200243,23%
5902986200267,23%
5902986200281,23%
5902986201042,23%
5902986201066,23%
5902986201172,23%
5902986201226,23%
5902986201240,23%
5902986201462,23%
5902986201509,23%
5902986201523,23%
5902986201745,23%
5902986201905,23%
5902986201943,23%
5902986201967,23%
5902986202001,23%
5902986202018,23%
5902986202469,23%
5902986202483,23%
5902986202506,23%
5902986202520,23%
5902986204012,23%
5902986204036,23%
5902986204081,23%
5902986204159,23%
5902986204487,23%
5902986204500,23%
5902986204524,23%
5902986204647,23%
5902986205002,23%
5902986205385,23%
5902986206009,23%
5902986210006,23%
5902986220005,23%
5902986220203,23%
5902986221002,23%
5902986222009,23%
5902986222030,23%
5902986222054,23%
5902986222108,23%
5902986222313,23%
5902986222337,23%
5902986222351,23%
5902986223150,23%
5902986223174,23%
5902986230004,23%
5902986233005,23%
5902986240027,23%
5902986247002,23%
5902986247033,23%
5902986248009,23%
5902986248030,23%
5902986248207,23%
5902986248221,23%
5902986248245,23%
5902986248269,23%
5902986250071,23%
5902986260506,23%
5902986260520,23%
5902986260544,23%
5902986261480,23%
5902986261497,23%
5902986261503,23%
5902986261558,23%
5902986261626,23%
5902986261640,23%
5902986261664,23%
5902986261787,23%
5902986280108,23%
5902986283000,23%
5902989962018,23%
5902989962025,23%
5902989966351,23%
5902989966955,23%
5902989967327,5%
5902991101801,23%
5902991103744,5%
5902991107674,5%
5902994003799,8%
5902994003904,5%
5902995000056,23%
5902995000063,23%
5902995000148,23%
5902995000179,23%
5902995000254,23%
5902995000346,23%
5902995000353,23%
5902995000476,23%
5902995000537,23%
5902995000568,23%
5902995000575,23%
5902995000766,23%
5902995000773,23%
5902995000872,23%
5902995000988,23%
5902995000995,23%
5902995001008,23%
5902995001015,23%
5902995001039,23%
5902995001145,23%
5902995001190,23%
5902995001541,23%
5902995002036,23%
5902995002104,23%
5902995002180,23%
5902995002333,23%
5902995002340,23%
5903021452399,23%
5903021452450,23%
5903021452467,23%
5903021452474,23%
5903021452757,23%
5903021452771,23%
5903021452795,23%
5903021453426,23%
5903021500007,23%
5903021500052,23%
5903021500434,23%
5903021500731,23%
5903021500748,23%
5903021500755,23%
5903021500762,23%
5903031250060,23%
5903031250077,23%
5903031251692,23%
5903031251708,23%
5903031251715,23%
5903031251722,23%
5903031251739,23%
5903031251746,23%
5903031251913,23%
5903031251944,23%
5903031252163,23%
5903031252187,23%
5903031252194,23%
5903031252200,23%
5903031252934,23%
5903034424413,23%
5903034424819,23%
5903034425236,23%
5903034425724,23%
5903034594017,5%
5903060020412,8%
5903060604629,8%
5903061600019,23%
5903067000554,23%
5903068915093,8%
5903068915109,8%
5903068915116,8%
5903068917035,8%
5903068917042,8%
5903068917219,8%
5903082001093,23%
5903082001116,23%
5903082001147,23%
5903082101014,23%
5903082101021,23%
5903082101519,23%
5903082105517,23%
5903082111587,23%
5903082111594,23%
5903082111600,23%
5903082111617,23%
5903082111648,23%
5903082201554,23%
5903082205552,23%
5903082205569,23%
5903082205613,23%
5903082241550,23%
5903082245565,23%
5903082245572,23%
5903082245619,23%
5903082265563,23%
5903082265570,23%
5903082265587,23%
5903082265600,23%
5903082811678,23%
5903088011027,23%
5903111048280,23%
5903111048297,23%
5903111048303,23%
5903111065003,23%
5903111065126,23%
5903111065256,23%
5903111065287,23%
5903111065294,23%
5903111065423,23%
5903111065485,23%
5903111065669,23%
5903111065980,23%
5903111133474,23%
5903111175542,5%
5903111175566,5%
5903111226190,5%
5903111226213,5%
5903111231019,23%
5903111231149,5%
5903111231187,5%
5903111231408,8%
5903111267001,5%
5903111267018,5%
5903111267025,5%
5903111308001,23%
5903111308018,23%
5903111308032,23%
5903111308056,23%
